label,0,1,2,3,4,5,6,7,8,9,10,11,12
tamil,-349.24838,133.0754,-2.431674,5.428387,-12.78114,-6.3633265,-7.0958986,-7.9389124,-7.873363,-5.2827115,-12.263029,-2.0844374,-5.678331
tamil,-346.0094,150.74747,0.9762733,-1.817938,-18.425955,-14.234906,-9.313309,-11.654957,-11.929906,-7.5946164,-7.437503,-1.7197729,-8.315776
tamil,-336.2123,133.73798,3.9298282,8.704492,-14.153308,-6.477387,-9.129677,-11.942066,-10.081291,-3.840099,-15.47461,-4.3206506,-7.792844
tamil,-349.4314,119.50641,-6.4858136,8.222158,-6.9121604,-7.343793,-10.631083,-9.103437,-13.854104,-2.378884,-15.263974,-1.8889022,-8.937794
tamil,-314.43903,125.64951,-6.225941,10.246903,-12.731355,-1.6614151,-5.8547854,-8.832559,-12.557665,4.9952044,-12.663097,2.9259403,-7.003315
tamil,-319.7188,130.51035,-12.972725,8.301502,-11.20388,-9.538084,-12.321633,-15.819779,-10.204996,-2.638149,-14.753099,-3.1369352,-9.839984
tamil,-328.77094,125.50846,-3.0738955,5.037795,-15.148104,-5.9642024,-16.857275,-12.178979,-15.080971,0.21678624,-10.449632,0.7012219,-14.724963
tamil,-355.68628,138.29141,6.0568924,3.8715088,-4.0927157,-6.031192,-16.609768,-13.384701,-11.894047,-8.955078,-6.762908,-3.5365684,-11.748555
tamil,-411.62817,173.10037,-7.93075,-7.7341003,7.2136474,1.2850244,-4.4026866,0.5166493,-7.5047083,0.718352,-14.632423,-6.3902965,-10.498349
tamil,-325.72446,135.13658,1.048644,9.198,-10.635206,-9.52628,-15.509865,-7.758704,-14.484695,-7.5660725,-12.031004,-2.32813,-12.893529
tamil,-333.1193,135.75996,-6.734517,7.0840545,-16.39089,-15.417618,-8.342474,-8.829853,-13.345927,-6.5147285,-10.951579,-3.1075597,-8.277177
tamil,-335.6443,134.00822,-1.3584021,-8.651694,-7.459035,-9.137174,-16.155985,-10.660072,-16.49273,-5.009105,-8.96457,-0.8509804,-17.775433
tamil,-372.82703,139.30614,-4.4677076,-4.0057154,-14.0881,-7.2577677,-13.229914,-13.635081,-6.823483,-5.8183513,-17.645359,-2.6862113,-11.397766
tamil,-338.49747,137.49358,0.9162399,-6.316773,-11.339297,-7.97585,-13.023827,-10.241609,-17.375978,-8.089719,-6.5418787,-1.8506626,-17.628872
tamil,-381.04034,139.90797,6.452173,10.195485,-4.893863,-1.0638347,-9.616274,-9.862379,-0.79213095,0.8332815,-11.158485,-2.1026459,-6.5221725
tamil,-384.32742,133.27713,-2.785626,1.9703283,-10.487224,-3.1046903,-17.288927,-17.762875,-6.2219396,6.8608932,-18.663277,-10.757809,-12.400967
tamil,-367.93533,149.7664,-12.234961,-2.5372827,-9.340585,-4.1422095,-15.1539545,-20.78512,0.6176606,4.069777,-16.461939,-4.540875,-12.209749
tamil,-386.8781,137.2908,7.2432256,-3.5688314,-12.756225,-6.6630445,-14.849424,-13.95142,0.058386963,-0.97313046,-19.019846,-9.672081,-6.4105654
tamil,-358.07312,138.24762,-11.123423,10.841976,-13.724002,-11.0827465,-18.647093,-16.91728,-1.6130993,-4.69181,-19.092014,-5.5913615,-14.17409
tamil,-412.37225,161.68468,-5.0161295,1.1309077,-0.33717316,-1.8812523,-4.68052,3.6803565,-6.3077216,-6.740841,-12.754473,-1.1585948,-4.977191
tamil,-375.43353,150.76181,-11.351655,-2.2923942,-12.406668,-5.6178308,-12.895379,-16.517847,-3.6495748,2.6840687,-14.711209,-6.2193775,-11.141267
tamil,-372.84335,154.48654,-8.359537,-9.386651,-18.498924,-5.4814353,-12.639398,-21.338766,3.0966034,3.1201901,-12.852208,-4.053074,-11.187013
tamil,-370.067,131.95314,-2.3215687,2.8170977,-13.889902,-3.3877769,-13.989971,-13.212213,1.4625635,-3.168704,-16.276022,-3.785381,-10.115305
tamil,-388.21796,142.05356,5.439311,-3.7566094,-17.072582,-10.881762,-7.0153327,-10.916288,-3.689535,-6.076717,-17.932312,-8.213433,-10.52635
tamil,-371.18594,128.41173,-9.81334,-2.0444133,-10.074467,-1.5179648,-10.198109,-15.311859,-5.8914127,-2.5889087,-14.828258,-0.01845283,-12.024005
tamil,-393.82294,142.40768,0.32695773,-1.7837702,-5.335682,-4.606048,-17.179688,-14.012324,0.013118419,-3.0419657,-18.023352,-8.035286,-11.650135
tamil,-383.17325,139.79263,-7.022278,-5.140043,-6.4951715,-4.1023364,-18.853336,-17.517681,2.9263625,2.559933,-16.657341,-6.757504,-7.470053
tamil,-367.91837,144.94972,-3.2032893,-14.399107,-8.501176,-1.6382133,-17.05863,-20.36746,2.0968792,3.4668343,-16.871342,-7.6227217,-10.462356
tamil,-372.79495,135.18875,-3.8780317,6.2215676,-1.9454589,1.0125008,-21.469181,-22.420212,1.1518378,0.30202597,-21.46086,-6.9856653,-10.67258
tamil,-343.2816,132.43039,-9.854981,4.85698,0.48801547,1.7286518,-18.166664,-21.670296,-11.127538,0.7669658,-16.89958,-2.0990024,-8.337474
tamil,-391.00906,164.74362,-0.077963606,-4.6280093,1.9916121,-7.959782,-4.665371,10.019281,-6.682016,-7.851225,-8.989141,2.2245755,-4.5922074
tamil,-342.50095,118.01109,-7.2922664,11.303853,-8.8134365,1.7553223,-13.112005,-14.175525,-12.899651,-0.023860112,-14.232445,-4.573232,-5.37919
tamil,-352.11514,121.65243,-4.2495923,9.969112,-4.1785803,-0.057070848,-15.669279,-19.195333,-14.789226,-5.308167,-12.5934305,-5.2322783,-11.993589
tamil,-345.08932,138.89413,-13.344706,3.0964177,-5.857029,-0.65917295,-13.5690775,-11.832999,-9.988636,-0.016850296,-14.688218,-2.8473775,-12.84409
tamil,-351.06833,141.26743,-5.5331497,0.87291014,-11.735612,-3.5322373,-14.129618,-12.833136,-10.569615,-3.466948,-16.308645,-2.6504729,-10.487146
tamil,-335.32126,150.30898,9.528832,-8.655965,-11.929996,-0.19184457,-9.261425,-10.140386,-9.878811,-5.7826242,-13.908986,-0.8030777,-6.901662
tamil,-361.26117,125.09608,-8.730992,3.9850895,0.6815415,-1.4853987,-19.530254,-19.103565,-15.723878,-0.72729385,-11.508655,-2.8304596,-13.53131
tamil,-368.85513,134.67511,-10.206678,-0.74622107,-0.1202636,7.061919,-20.792717,-10.662218,-6.7310586,-12.356236,-9.735962,-4.686327,-10.607167
tamil,-325.18234,122.091835,-14.57436,5.7692666,-12.672844,-0.9596556,-10.171602,-10.54438,-9.19013,4.7494216,-16.23941,-3.2570617,-8.974391
tamil,-343.4397,128.55235,-5.8790684,5.137114,-13.74381,-3.0147877,-8.79584,-9.396052,-9.698718,-4.999452,-14.1413355,-2.0548384,-10.043211
tamil,-333.20718,136.09827,-5.5995603,5.3098373,-16.933353,5.067294,-7.214796,-13.377033,-7.9517727,1.8023622,-11.659332,-1.6660466,-10.970466
tamil,-418.0352,169.07631,-5.9508305,3.5803804,12.5631895,-3.1858058,-10.386248,15.194448,-0.32579282,-21.221708,-9.175416,0.042164266,-8.8528185
tamil,-332.70114,114.27771,-3.4906776,9.367763,-11.982252,-2.0348392,-8.399259,-9.636373,-9.507584,-4.679488,-12.32349,-3.4187784,-7.6421094
tamil,-340.5987,129.69681,0.35067376,0.18233658,-10.332851,-3.311797,-11.561729,-11.953899,-12.405899,2.4420033,-15.141898,-5.6327305,-5.7077756
tamil,-331.887,138.80647,6.3412585,0.8350953,-9.924072,-4.311224,-7.7145815,-8.446252,-11.827886,-8.269537,-10.064519,-2.5548818,-8.065126
tamil,-331.02805,145.89032,-5.6410866,-6.4304485,-8.495327,5.2894883,-10.376535,-13.69387,-6.724117,-0.991923,-13.168072,-0.17488895,-12.459629
tamil,-317.86798,117.93275,-13.343217,13.14802,-6.9533324,5.1966457,-12.04853,-10.021852,-7.1633983,3.38915,-20.506577,-1.361564,-13.328901
tamil,-337.46603,135.52576,-7.6147695,9.587566,-14.147205,3.6881213,-6.873879,-7.479851,-4.212954,-0.6096651,-15.070121,-1.1594341,-11.027153
tamil,-335.7985,130.5463,-2.42363,0.5553856,-18.574629,0.9976148,-2.7502978,-11.7851715,-7.9170375,1.8784857,-16.604797,-2.708515,-7.110214
tamil,-332.3132,151.9289,-10.024308,-7.1582246,-15.263896,3.0967195,-9.727403,-13.344863,-6.513343,-1.120325,-13.734101,-1.6255497,-11.5824375
tamil,-345.58884,142.29982,4.6210318,-6.0761156,-14.866163,-1.5570806,-5.3115015,-12.595505,-8.418749,-1.7881976,-12.848344,-2.546832,-10.3735
tamil,-320.39362,130.68895,-17.674824,3.2502432,-9.017645,-0.70433074,-14.559204,-13.990322,-4.774682,-1.7574373,-19.067095,-1.1479169,-14.44471
tamil,-395.65005,161.35866,-6.076782,-1.6374891,3.9148183,-6.831929,-7.052062,5.5135655,-4.3310175,-6.9363055,-15.484054,-3.1633844,-3.9566076
tamil,-358.25327,139.59601,6.089783,-3.5790317,-4.183714,-0.32801932,-11.296799,-7.492143,-1.7622273,-6.9953413,-14.213943,-2.6097255,-7.426095
tamil,-353.6887,142.72714,6.119511,-0.04037954,-10.168115,1.8692747,-6.167669,-7.1936173,-7.287208,-4.0723834,-15.726788,-2.4609034,-11.347962
tamil,-341.70068,139.59636,7.779608,0.3450329,-12.090306,4.448725,-4.582753,-6.7886906,-7.6228914,-1.9193318,-14.604223,-0.8223982,-11.196453
tamil,-335.99854,142.08229,-6.328155,-12.169262,-12.725857,-2.7499356,-9.40551,-5.4801793,-6.932182,0.802835,-15.691292,0.16351105,-11.585995
tamil,-335.93692,129.59344,-3.5380528,7.9908214,-3.036712,5.307341,-8.792643,-6.48532,-7.783396,-1.4034448,-15.588716,-3.5986533,-9.887207
tamil,-381.3149,119.72442,-6.075974,16.69598,-2.6038413,1.9402239,-15.511234,-2.2392173,-12.144285,-3.3040426,-14.414216,-1.7613546,-13.384682
tamil,-408.07587,128.30971,5.6517596,15.524355,-8.155053,-0.3109455,-11.12634,-6.0645704,-12.781293,-5.1688805,-13.000444,-6.8390303,-9.352117
tamil,-404.5347,117.11324,-6.6037116,10.231885,6.3080974,8.4080105,-20.146343,-8.434974,-6.8811274,2.8741462,-17.001965,-2.1093893,-15.276278
tamil,-423.4825,119.81838,9.989116,14.136968,11.894056,6.8931246,-10.417829,-8.150064,-5.649494,-1.9753767,-14.2715025,-5.5684085,-6.736382
tamil,-419.80933,123.810875,-3.7013755,13.756819,5.4466596,8.992531,-12.113952,-10.377176,-9.712535,-1.5694404,-11.430353,-4.7046185,-12.990879
tamil,-398.06973,158.37761,5.2366843,-2.1956375,-1.9329091,-5.518469,-0.6580709,6.554937,-9.415509,-5.5199857,-12.567055,-1.99275,-4.414249
tamil,-410.97333,136.27876,-3.9073257,8.587538,5.7451754,4.2014055,-15.277234,-13.56674,-9.019737,-9.273811,-11.688019,-3.4697008,-12.590906
tamil,-401.1268,137.89287,-6.5185404,8.677763,-6.7319436,2.10451,-10.422088,-14.279311,-12.37961,-3.8869934,-13.269938,-5.6331577,-10.643888
tamil,-388.48065,128.50362,-16.584951,12.983725,-10.111302,4.6526146,-10.689866,-4.358663,-16.05459,2.5159528,-14.031368,-2.9038165,-16.36895
tamil,-405.16727,131.79071,-7.1143723,6.399881,-1.2126259,3.2380667,-20.874006,-10.724465,-4.153226,-3.240954,-17.561382,-3.4713306,-11.673482
tamil,-415.21765,138.70392,-1.2667104,1.8870852,2.6426742,6.4493027,-14.782864,-10.056235,-3.6359663,-3.5532753,-13.807074,-2.971299,-18.323853
tamil,-414.50534,127.68327,2.6572561,3.941908,-9.8420315,1.2538798,-10.857988,-9.24025,-4.2984123,-5.5926986,-11.707992,-2.621361,-10.649599
tamil,-420.15268,131.82529,6.5756574,11.837438,3.105598,4.488047,-15.439348,-13.557648,-10.129306,-10.004257,-18.253525,-4.96196,-12.8979225
tamil,-411.21753,142.79866,4.5082836,4.761893,-3.9804666,3.3889208,-5.416543,-14.13033,-6.821706,-10.032123,-9.810742,-1.7130601,-13.594813
tamil,-395.26804,133.82433,-18.900625,15.863185,-9.358438,3.5357015,-15.838256,-8.334538,-6.166035,-0.20200379,-19.234293,0.7435585,-12.393232
tamil,-397.93716,132.55495,-8.087015,15.369069,-4.8374357,0.08792467,-18.335686,-7.915638,-7.9583864,-8.395505,-15.796845,-1.3886448,-13.517213
tamil,-389.5337,148.11674,4.9087644,-1.6383435,2.0133548,0.34842658,-3.1247864,4.868384,-5.3653307,-8.521572,-14.276652,-1.5707426,-5.489912
tamil,-415.39783,120.529144,-1.9098881,21.260586,7.4089575,2.4856606,-17.665892,-10.940096,-8.837254,-8.593206,-19.729208,-8.343556,-11.385199
tamil,-408.49277,118.948265,1.657769,10.669708,2.0710716,9.334232,-15.241476,-14.086835,-7.439808,-2.605773,-16.795824,-5.0442657,-12.748857
tamil,-410.3205,136.167,-1.6545106,8.587185,8.910568,5.042495,-16.17797,-12.79678,-7.332867,-7.218091,-13.406429,-2.797514,-10.307294
tamil,-412.6392,136.67796,1.028832,3.599372,-10.150511,2.7156472,-7.726458,-10.48747,-12.474482,-4.244671,-9.929253,-4.574576,-12.577591
tamil,-384.98657,122.57881,-9.876194,23.263214,10.973938,7.0938354,-20.959267,-3.4029996,-8.010599,-1.9203897,-18.091204,-3.5578868,-9.102054
tamil,-416.819,127.065315,-0.2849417,8.736059,3.2464373,4.4509234,-15.372489,-9.994902,-13.3753395,-8.569208,-12.600949,-4.473035,-14.062544
tamil,-411.98807,138.8844,0.12170318,6.939472,0.24020544,3.4146588,-16.556744,-14.144822,-7.729309,-7.5481544,-18.194698,-4.0357995,-12.449888
tamil,-386.6698,128.77406,2.7579927,16.094248,-5.3083825,4.8485746,-3.2696118,-11.606387,-11.362656,2.0230486,-10.865433,2.0570374,-7.122729
tamil,-390.65683,140.20354,-7.7950664,-0.03028608,-12.005816,-4.9816866,-14.331683,-18.14712,-4.517296,-6.340134,-17.85887,-3.2342656,-7.921324
tamil,-407.60553,133.97232,-9.38021,21.045006,-2.2993717,2.9303987,-16.179152,-7.362032,-7.142406,-2.4194875,-18.622967,-13.074263,-11.699786
tamil,-409.24326,169.18263,4.8623266,-9.673117,-1.3581414,-2.5251653,-4.587849,4.4189463,-4.0037694,-10.122907,-6.392554,3.2293322,-4.7434654
tamil,-398.11093,134.25227,-11.279559,18.27605,-12.403881,-2.1212614,-9.167313,-7.39443,-5.5102053,-5.9117737,-13.1333885,-6.644743,-11.574649
tamil,-391.8901,127.275604,-13.84043,11.825564,-10.800234,-0.23473635,-12.000766,-11.499816,-6.6370134,-5.318381,-11.508713,-7.68242,-11.328341
tamil,-388.93332,124.208786,-10.733468,14.237328,-4.69419,-1.4248327,-12.251385,-5.2374983,-4.278344,-11.511617,-15.667672,-8.346125,-10.398709
tamil,-332.66083,113.96486,-10.983471,20.672422,-14.589537,-1.0369043,-14.551748,-10.455087,-14.555181,1.2485355,-16.648851,-8.726789,-11.293773
tamil,-363.6617,109.36169,-11.849428,21.332829,-7.4395256,1.4031521,-14.168559,-5.274671,-10.328733,-2.140639,-16.661678,-8.148213,-9.393576
tamil,-391.31393,140.38235,-4.52345,6.852468,-11.843449,-3.3011532,-9.658168,-6.709601,-9.429344,-6.889134,-15.858661,-11.0162325,-10.564764
tamil,-363.23157,122.979385,-13.849506,18.45358,-4.7920747,4.146622,-13.306324,-9.736514,-7.3238535,1.6481495,-15.208313,-9.294998,-11.21387
tamil,-358.10583,117.82445,-13.972031,12.437814,-5.477335,-0.4766652,-15.262357,-8.496376,-11.319201,-0.022221994,-20.359173,-8.899828,-8.991765
tamil,-372.12933,121.281334,-9.033756,12.828585,-7.498061,-1.2628905,-13.248753,-12.009925,-9.524855,-6.073066,-15.960706,-6.5193567,-12.8359375
tamil,-382.71484,131.36923,-7.1404505,9.301336,-8.187819,-0.04514822,-5.233233,-7.4069257,-9.463431,-4.2303066,-14.586074,-9.646843,-11.399893
tamil,-398.65735,161.80301,-1.2576787,1.9854282,-0.18923241,-8.518893,-5.1727424,6.3751593,-0.877616,-10.269127,-11.121752,5.2866526,-6.926938
tamil,-394.70187,128.93388,-6.8462524,11.507458,-2.2742388,-0.8067152,-15.041758,-5.560569,-8.418107,-1.9379485,-17.870853,-13.616105,-7.35539
tamil,-376.10693,127.12541,-14.684045,21.764774,-6.0318775,-2.859506,-14.45116,-6.543761,-10.472953,-7.845992,-16.700794,-8.546951,-8.106476
tamil,-364.49478,129.80804,-26.155355,12.569667,-16.755478,-1.7198377,-10.548304,-7.299528,-5.2921143,-0.48255008,-15.993017,-4.835015,-14.120456
tamil,-376.08853,124.331245,-15.039773,16.592924,-5.815357,2.7759883,-11.665398,-9.192548,-8.116748,0.2643703,-15.556568,-9.699988,-8.104935
tamil,-358.87473,132.86493,-13.727495,13.865297,-11.620579,-2.0593681,-8.431757,-5.2312565,-5.263768,-5.594539,-13.647069,-8.44641,-7.8997874
tamil,-361.54425,120.11112,-8.7977,15.6980505,-4.738197,-0.57448286,-15.943617,-10.6121,-8.980801,-5.720191,-15.872936,-8.013918,-7.1207905
tamil,-361.55536,117.21284,-8.475581,12.212992,-14.779671,2.5498502,-10.32807,-11.826309,-8.9810915,1.888652,-13.414681,-7.5069404,-10.22808
tamil,-359.77533,126.33697,-9.383477,10.493769,-10.1929,-2.1474037,-8.1543455,-11.540028,-11.224457,0.54558164,-15.83336,-10.300648,-8.154878
tamil,-369.43387,128.33743,-7.537861,8.846299,-13.221526,-5.4454184,-7.613009,-8.784995,-7.7748137,0.28514677,-16.961412,-9.585352,-9.276702
tamil,-388.91525,125.30916,-14.319677,10.090324,-6.6997595,3.1945214,-10.957309,-7.30507,-7.660824,0.10793789,-15.237457,-6.3883977,-9.742353
tamil,-402.77194,137.6831,-17.00543,16.273767,-9.623062,1.8134804,-11.008233,-4.536496,-16.514761,-6.6323056,-9.644588,-6.41864,-12.09188
tamil,-395.23523,171.91307,-6.790284,2.1947017,-2.415492,1.3164822,-4.893334,2.6493876,-5.192244,-10.324604,-12.020874,3.5346594,-11.521829
tamil,-367.34683,107.319756,-24.014563,22.676796,-5.3665123,3.797636,-14.078758,-6.8322763,-6.6820445,3.5443914,-16.325123,-8.157969,-9.977795
tamil,-380.97012,122.718636,-9.871699,7.395637,-14.198568,2.0066373,-6.0344553,-3.752781,-3.6760957,-2.2942188,-14.104799,-4.881778,-10.437772
tamil,-371.4207,119.02353,-7.374413,18.942406,-10.13985,-1.2274432,-6.4543037,-7.9700775,-8.986194,-4.6080914,-17.185133,-6.6103854,-12.434014
tamil,-394.2964,124.06486,-16.461176,11.669054,-11.497676,3.2871501,-4.4514847,-0.10568984,-4.331805,0.03115957,-15.803527,-6.1561985,-10.843486
tamil,-357.47876,122.29298,-13.56735,13.233273,-15.717019,-3.8032868,-10.228779,-4.08437,-11.195883,1.8545029,-15.566639,-8.411911,-7.7572527
tamil,-371.91275,123.2117,-7.318364,15.0941725,-15.26283,-5.259305,-8.544812,-3.3869312,-7.6912546,-3.8397074,-19.249664,-7.6885867,-9.547238
tamil,-381.58597,133.57092,-0.39631605,9.310803,-7.253712,-1.2293923,-10.575056,-9.882127,-8.315994,-6.880406,-12.444456,-10.1049185,-16.238623
tamil,-335.98953,122.05254,-23.18508,21.148544,-19.129541,2.401299,-10.853977,-6.7407894,-8.590544,3.2454467,-15.056722,-8.391967,-10.62317
tamil,-352.7271,114.16108,-29.67644,17.833075,-6.330051,3.9787488,-12.234208,0.03287147,-11.927726,-1.9686096,-16.865381,-1.474354,-9.528051
tamil,-343.18228,106.31182,-19.37139,21.480854,-10.405445,-0.99551576,-10.614443,-4.361113,-9.203287,-3.8177066,-16.131012,-7.7034097,-8.774876
tamil,-397.84314,163.72362,-4.6062417,4.0083804,3.8389637,0.04953793,-8.736123,-0.01691827,-5.0638647,-2.933549,-13.287927,-2.385841,-7.5419407
tamil,-359.85443,121.32609,-3.4813406,13.463964,-5.462219,1.6313406,-7.3337007,-4.4627314,-8.573656,-0.67329895,-14.662686,-7.9340563,-9.590283
tamil,-356.20435,124.304214,-20.658003,18.902922,-14.69908,-4.260942,-9.892078,-6.01728,-10.721429,-1.175861,-18.712017,-4.179179,-9.399376
tamil,-366.3135,118.68486,-14.983188,17.317266,-10.210285,2.1972055,-6.3815455,-7.3153906,-9.720548,-1.837415,-16.224678,-6.7420826,-7.1830754
tamil,-337.21234,121.05013,-24.933302,18.043224,-15.610476,-4.371762,-9.586107,-3.7517216,-7.2724385,-1.7869831,-21.54906,-6.3171735,-8.59166
tamil,-377.96823,122.87266,-16.216213,11.961807,-8.774067,1.0402871,-9.7584305,-3.5874596,-9.181808,-0.065300666,-14.875191,-7.667911,-11.326553
tamil,-361.52893,125.40231,-16.290863,19.842005,-10.632528,4.8076334,-10.753732,-1.4824152,-9.866962,2.260137,-22.546135,-7.8229594,-8.082274
tamil,-365.20224,124.51989,-18.632458,14.084367,-7.3487253,1.84382,-10.144597,-6.951609,-4.2854657,-2.26496,-14.575782,-3.3817918,-10.3381605
tamil,-349.90176,122.61618,-13.452096,14.87754,-8.413877,8.255654,-14.849773,-5.624013,-11.083043,6.2314315,-24.249552,-9.117354,-10.610058
tamil,-367.5812,141.05635,-6.2977667,8.736655,-7.3455253,0.12955348,-10.510407,-5.114269,-7.6898203,-4.375499,-15.821812,-6.821853,-9.133175
tamil,-354.3643,130.08797,-9.515687,9.565646,-11.340757,-3.3983314,-10.195619,-7.7939296,-9.391046,-0.20827074,-16.356081,-7.802076,-13.896731
tamil,-397.3899,160.00533,-1.7714139,4.4011564,2.4389136,-0.9005319,-6.9184422,5.2352185,-9.1129265,-7.0453877,-18.743301,-2.7576687,-5.7674375
tamil,-384.51303,136.40022,-11.992845,5.0422277,-3.812587,1.2965025,-9.409255,-4.727363,-7.984446,-8.464665,-17.275486,-10.350685,-9.920635
tamil,-374.39136,126.66757,-2.0378878,5.106891,-2.1379535,0.6428253,-12.318881,-8.47381,-8.775788,-4.2809386,-18.958487,-10.769095,-13.836609
tamil,-404.32535,120.13446,-10.208989,9.725026,1.4586344,2.9885406,-13.127109,-4.2427955,-6.760242,-6.0585017,-17.590654,-8.502013,-9.732831
tamil,-371.38174,126.61658,-10.230467,7.7173104,-11.09392,-2.4812305,-8.356106,-3.341285,-9.913019,-2.3442974,-19.084469,-8.147851,-8.706037
tamil,-364.882,104.18739,-9.695182,17.98799,-0.012715792,5.5200033,-18.257818,-5.63978,-9.649674,-1.047547,-20.33767,-10.174954,-14.128142
tamil,-381.03687,125.975586,-20.862768,16.545418,-2.3937652,4.385367,-17.769354,-5.3859663,-12.190634,-3.0702968,-20.217316,-10.20336,-13.209933
tamil,-372.6617,135.83632,-8.227257,5.108277,-17.041718,-5.3803706,-5.1472454,-2.6609774,-8.071466,-4.1041083,-15.210009,-6.8872275,-14.883805
tamil,-366.12463,120.655525,-18.061821,15.6214,-9.639071,0.73938686,-9.413545,-4.143498,-7.890292,-6.9042387,-19.082947,-5.750357,-14.104488
tamil,-377.5797,128.47963,-10.319462,10.205722,-7.5387206,-1.9282206,-9.420641,-10.640608,-11.196017,-10.909255,-13.801695,-9.975251,-9.297083
tamil,-370.26605,110.41476,-9.361088,16.656343,-8.838286,1.633142,-14.580997,-7.08805,-10.624747,-2.421002,-18.84149,-10.602682,-11.2205105
tamil,-390.86514,156.62814,-4.4913282,-0.47186533,1.6048965,-3.8719647,-5.900381,2.855698,-0.6971138,-9.599469,-9.744443,0.07730683,-7.402672
tamil,-369.17966,117.79979,-10.9390955,7.9368486,-5.2666407,0.014795495,-13.490013,-3.6896167,-9.852643,-2.8198595,-12.991841,-6.958045,-13.251275
tamil,-348.79437,119.84563,-18.136992,10.949158,-8.621858,0.958862,-16.999552,-9.66785,-5.7943187,1.030254,-18.50247,-7.627284,-15.557067
tamil,-370.13733,133.05122,-16.519964,5.259292,-15.563664,0.6807656,-12.720241,-11.568799,-9.910419,1.6181248,-15.963019,-9.129426,-15.95989
tamil,-389.14026,137.85078,-15.086427,5.4311028,-3.4134362,2.473018,-10.276039,-4.4237943,-9.484733,-2.5254955,-21.323555,-9.805862,-15.836915
tamil,-375.72836,122.442696,-17.087366,16.054398,-5.964013,2.0993788,-14.682328,-3.3622072,-12.686451,-2.8604767,-17.74292,-10.477788,-14.175684
